Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
PER_GENERIC_ENTITY,bert-base-german-cased,GAHD (full),HASOC (full),0.7549796530306275,0.536227881065191,0.5559092097992429,0.5371600450315553,0.8980245595301655,0.8153174987881726,0.8546747967479674,4126.0,0.1744312026002167,0.2965009208103131,0.21964529331514324,543.0,0.5371600450315553,0.7808215047445355,"{""0"": {""precision"": 0.8980245595301655, ""recall"": 0.8153174987881726, ""f1-score"": 0.8546747967479674, ""support"": 4126.0}, ""1"": {""precision"": 0.1744312026002167, ""recall"": 0.2965009208103131, ""f1-score"": 0.21964529331514324, ""support"": 543.0}, ""accuracy"": 0.7549796530306275, ""macro avg"": {""precision"": 0.536227881065191, ""recall"": 0.5559092097992429, ""f1-score"": 0.5371600450315553, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8138713805168944, ""recall"": 0.7549796530306275, ""f1-score"": 0.7808215047445355, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,bert-base-german-cased,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6566992964209238,0.5561057211111147,0.5571798017590335,0.5565947761438745,0.7713154054617469,0.7632800412583806,0.767276686194204,9695.0,0.34089603676048247,0.3510795622596865,0.3459128660935451,3381.0,0.5565947761438745,0.6583266192195689,"{""0"": {""precision"": 0.7713154054617469, ""recall"": 0.7632800412583806, ""f1-score"": 0.767276686194204, ""support"": 9695.0}, ""1"": {""precision"": 0.34089603676048247, ""recall"": 0.3510795622596865, ""f1-score"": 0.3459128660935451, ""support"": 3381.0}, ""accuracy"": 0.6566992964209238, ""macro avg"": {""precision"": 0.5561057211111147, ""recall"": 0.5571798017590335, ""f1-score"": 0.5565947761438745, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6600238877515163, ""recall"": 0.6566992964209238, ""f1-score"": 0.6583266192195689, ""support"": 13076.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GERMEVAL (train_70),GERMEVAL (test_30),0.7998414585810543,0.7768776356229004,0.7720950177426016,0.774350141903948,0.8429411764705882,0.8575703171753442,0.850192821121329,1671.0,0.7108140947752126,0.6866197183098591,0.6985074626865672,852.0,0.774350141903948,0.7989697036475212,"{""0"": {""precision"": 0.8429411764705882, ""recall"": 0.8575703171753442, ""f1-score"": 0.850192821121329, ""support"": 1671.0}, ""1"": {""precision"": 0.7108140947752126, ""recall"": 0.6866197183098591, ""f1-score"": 0.6985074626865672, ""support"": 852.0}, ""accuracy"": 0.7998414585810543, ""macro avg"": {""precision"": 0.7768776356229004, ""recall"": 0.7720950177426016, ""f1-score"": 0.774350141903948, ""support"": 2523.0}, ""weighted avg"": {""precision"": 0.7983227564926018, ""recall"": 0.7998414585810543, ""f1-score"": 0.7989697036475212, ""support"": 2523.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GERMEVAL (full),HASOC (full),0.8038123795245234,0.6234739830727211,0.7002845004816065,0.641995807885996,0.9359043997827268,0.8351914687348522,0.8826844262295082,4126.0,0.3110435663627153,0.565377532228361,0.4013071895424837,543.0,0.641995807885996,0.8267007381761661,"{""0"": {""precision"": 0.9359043997827268, ""recall"": 0.8351914687348522, ""f1-score"": 0.8826844262295082, ""support"": 4126.0}, ""1"": {""precision"": 0.3110435663627153, ""recall"": 0.565377532228361, ""f1-score"": 0.4013071895424837, ""support"": 543.0}, ""accuracy"": 0.8038123795245234, ""macro avg"": {""precision"": 0.6234739830727211, ""recall"": 0.7002845004816065, ""f1-score"": 0.641995807885996, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8632337138655997, ""recall"": 0.8038123795245234, ""f1-score"": 0.8267007381761661, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GERMEVAL (full),GAHD (full),0.6224990905783921,0.6094227717818328,0.5981445216615238,0.5970187236963392,0.6466155295384202,0.759083728278041,0.6983504105806264,6330.0,0.5722300140252454,0.4372053150450064,0.495687036812052,4666.0,0.5970187236963392,0.6123530204383776,"{""0"": {""precision"": 0.6466155295384202, ""recall"": 0.759083728278041, ""f1-score"": 0.6983504105806264, ""support"": 6330.0}, ""1"": {""precision"": 0.5722300140252454, ""recall"": 0.4372053150450064, ""f1-score"": 0.495687036812052, ""support"": 4666.0}, ""accuracy"": 0.6224990905783921, ""macro avg"": {""precision"": 0.6094227717818328, ""recall"": 0.5981445216615238, ""f1-score"": 0.5970187236963392, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.615051068335758, ""recall"": 0.6224990905783921, ""f1-score"": 0.6123530204383776, ""support"": 10996.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6765400574529206,0.6290306603501306,0.6198413121865619,0.6229864316770234,0.7424637811572032,0.7891162968630452,0.76507951226297,10456.0,0.515597539543058,0.4505663275100787,0.4808933510910767,5209.0,0.6229864316770234,0.6705805838528588,"{""0"": {""precision"": 0.7424637811572032, ""recall"": 0.7891162968630452, ""f1-score"": 0.76507951226297, ""support"": 10456.0}, ""1"": {""precision"": 0.515597539543058, ""recall"": 0.4505663275100787, ""f1-score"": 0.4808933510910767, ""support"": 5209.0}, ""accuracy"": 0.6765400574529206, ""macro avg"": {""precision"": 0.6290306603501306, ""recall"": 0.6198413121865619, ""f1-score"": 0.6229864316770234, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6670251439042135, ""recall"": 0.6765400574529206, ""f1-score"": 0.6705805838528588, ""support"": 15665.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,HASOC (train_70),HASOC (test_30),0.8836545324768023,0.44182726623840113,0.5,0.469117089806745,0.8836545324768023,1.0,0.93823417961349,1238.0,0.0,0.0,0.0,163.0,0.469117089806745,0.8290748853401146,"{""0"": {""precision"": 0.8836545324768023, ""recall"": 1.0, ""f1-score"": 0.93823417961349, ""support"": 1238.0}, ""1"": {""precision"": 0.0, ""recall"": 0.0, ""f1-score"": 0.0, ""support"": 163.0}, ""accuracy"": 0.8836545324768023, ""macro avg"": {""precision"": 0.44182726623840113, ""recall"": 0.5, ""f1-score"": 0.469117089806745, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.7808453327667959, ""recall"": 0.8836545324768023, ""f1-score"": 0.8290748853401146, ""support"": 1401.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,HASOC (full),GERMEVAL (full),0.6673010586416082,0.7510665755265111,0.5080873735876305,0.4170892189396594,0.6660675772825305,0.9982043454839289,0.79899389148401,5569.0,0.8360655737704918,0.017970401691331923,0.03518454639530873,2838.0,0.4170892189396594,0.5411503181092349,"{""0"": {""precision"": 0.6660675772825305, ""recall"": 0.9982043454839289, ""f1-score"": 0.79899389148401, ""support"": 5569.0}, ""1"": {""precision"": 0.8360655737704918, ""recall"": 0.017970401691331923, ""f1-score"": 0.03518454639530873, ""support"": 2838.0}, ""accuracy"": 0.6673010586416082, ""macro avg"": {""precision"": 0.7510665755265111, ""recall"": 0.5080873735876305, ""f1-score"": 0.4170892189396594, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.7234547919884702, ""recall"": 0.6673010586416082, ""f1-score"": 0.5411503181092349, ""support"": 8407.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,HASOC (full),GAHD (full),0.5753910512913787,0.5164557456957786,0.5002137407578199,0.36839109694925104,0.5757686342487,0.996998420221169,0.7299751315713376,6330.0,0.45714285714285713,0.0034290612944706386,0.006807062327164433,4666.0,0.36839109694925104,0.42310879735041074,"{""0"": {""precision"": 0.5757686342487, ""recall"": 0.996998420221169, ""f1-score"": 0.7299751315713376, ""support"": 6330.0}, ""1"": {""precision"": 0.45714285714285713, ""recall"": 0.0034290612944706386, ""f1-score"": 0.006807062327164433, ""support"": 4666.0}, ""accuracy"": 0.5753910512913787, ""macro avg"": {""precision"": 0.5164557456957786, ""recall"": 0.5002137407578199, ""f1-score"": 0.36839109694925104, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5254314319955296, ""recall"": 0.5753910512913787, ""f1-score"": 0.42310879735041074, ""support"": 10996.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6152141421429675,0.6563597939434747,0.5032456959168238,0.38919135827455587,0.6148029212202828,0.997562820405076,0.7607511376017433,11899.0,0.6979166666666666,0.008928571428571428,0.017631578947368422,7504.0,0.38919135827455587,0.4733538707799926,"{""0"": {""precision"": 0.6148029212202828, ""recall"": 0.997562820405076, ""f1-score"": 0.7607511376017433, ""support"": 11899.0}, ""1"": {""precision"": 0.6979166666666666, ""recall"": 0.008928571428571428, ""f1-score"": 0.017631578947368422, ""support"": 7504.0}, ""accuracy"": 0.6152141421429675, ""macro avg"": {""precision"": 0.6563597939434747, ""recall"": 0.5032456959168238, ""f1-score"": 0.38919135827455587, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6469466900101434, ""recall"": 0.6152141421429675, ""f1-score"": 0.4733538707799926, ""support"": 19403.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GAHD (train_70),GAHD (test_30),0.744164898454077,0.7452421458462606,0.750937711577522,0.7429478487190395,0.8242163491087892,0.7061611374407583,0.7606352807714124,1899.0,0.666267942583732,0.7957142857142857,0.7252604166666666,1400.0,0.7429478487190395,0.745623213555091,"{""0"": {""precision"": 0.8242163491087892, ""recall"": 0.7061611374407583, ""f1-score"": 0.7606352807714124, ""support"": 1899.0}, ""1"": {""precision"": 0.666267942583732, ""recall"": 0.7957142857142857, ""f1-score"": 0.7252604166666666, ""support"": 1400.0}, ""accuracy"": 0.744164898454077, ""macro avg"": {""precision"": 0.7452421458462606, ""recall"": 0.750937711577522, ""f1-score"": 0.7429478487190395, ""support"": 3299.0}, ""weighted avg"": {""precision"": 0.7571876224840302, ""recall"": 0.744164898454077, ""f1-score"": 0.745623213555091, ""support"": 3299.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GAHD (full),GERMEVAL (full),0.6343523254430832,0.5784819022257741,0.5710840020849333,0.572536076976567,0.7067108533554267,0.7658466511043275,0.7350913478110996,5569.0,0.4502529510961214,0.3763213530655391,0.4099808061420345,2838.0,0.572536076976567,0.6253418869740821,"{""0"": {""precision"": 0.7067108533554267, ""recall"": 0.7658466511043275, ""f1-score"": 0.7350913478110996, ""support"": 5569.0}, ""1"": {""precision"": 0.4502529510961214, ""recall"": 0.3763213530655391, ""f1-score"": 0.4099808061420345, ""support"": 2838.0}, ""accuracy"": 0.6343523254430832, ""macro avg"": {""precision"": 0.5784819022257741, ""recall"": 0.5710840020849333, ""f1-score"": 0.572536076976567, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6201368642259028, ""recall"": 0.6343523254430832, ""f1-score"": 0.6253418869740821, ""support"": 8407.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GAHD (full),HASOC (full),0.7866780895266653,0.5581391360589549,0.5794416488351728,0.5639227786367431,0.9033505154639175,0.8494910324769753,0.8755933050212341,4126.0,0.21292775665399238,0.30939226519337015,0.25225225225225223,543.0,0.5639227786367431,0.8030993680639505,"{""0"": {""precision"": 0.9033505154639175, ""recall"": 0.8494910324769753, ""f1-score"": 0.8755933050212341, ""support"": 4126.0}, ""1"": {""precision"": 0.21292775665399238, ""recall"": 0.30939226519337015, ""f1-score"": 0.25225225225225223, ""support"": 543.0}, ""accuracy"": 0.7866780895266653, ""macro avg"": {""precision"": 0.5581391360589549, ""recall"": 0.5794416488351728, ""f1-score"": 0.5639227786367431, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8230550436211698, ""recall"": 0.7866780895266653, ""f1-score"": 0.8030993680639505, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,xlm-roberta-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.6887427347812787,0.5873383104697426,0.5835081796020872,0.5851594630918939,0.783661119515885,0.8014440433212996,0.7924528301886793,9695.0,0.39101550142360014,0.36557231588287487,0.3778660959951085,3381.0,0.5851594630918939,0.6852550825358449,"{""0"": {""precision"": 0.783661119515885, ""recall"": 0.8014440433212996, ""f1-score"": 0.7924528301886793, ""support"": 9695.0}, ""1"": {""precision"": 0.39101550142360014, ""recall"": 0.36557231588287487, ""f1-score"": 0.3778660959951085, ""support"": 3381.0}, ""accuracy"": 0.6887427347812787, ""macro avg"": {""precision"": 0.5873383104697426, ""recall"": 0.5835081796020872, ""f1-score"": 0.5851594630918939, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6821365833603317, ""recall"": 0.6887427347812787, ""f1-score"": 0.6852550825358449, ""support"": 13076.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GERMEVAL (train_70),GERMEVAL (test_30),0.8347205707491082,0.815871375910407,0.8130958100488027,0.8144451481514992,0.8718861209964412,0.8797127468581688,0.8757819481680071,1671.0,0.7598566308243727,0.7464788732394366,0.7531083481349912,852.0,0.8144451481514992,0.8343559048750504,"{""0"": {""precision"": 0.8718861209964412, ""recall"": 0.8797127468581688, ""f1-score"": 0.8757819481680071, ""support"": 1671.0}, ""1"": {""precision"": 0.7598566308243727, ""recall"": 0.7464788732394366, ""f1-score"": 0.7531083481349912, ""support"": 852.0}, ""accuracy"": 0.8347205707491082, ""macro avg"": {""precision"": 0.815871375910407, ""recall"": 0.8130958100488027, ""f1-score"": 0.8144451481514992, ""support"": 2523.0}, ""weighted avg"": {""precision"": 0.8340545214615216, ""recall"": 0.8347205707491082, ""f1-score"": 0.8343559048750504, ""support"": 2523.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GERMEVAL (full),HASOC (full),0.8432212465195973,0.6642194810398767,0.7337769112728072,0.6876676485231576,0.9421573736321001,0.8763936015511391,0.9080863887493722,4126.0,0.3862815884476534,0.5911602209944752,0.4672489082969432,543.0,0.6876676485231576,0.8568174335371921,"{""0"": {""precision"": 0.9421573736321001, ""recall"": 0.8763936015511391, ""f1-score"": 0.9080863887493722, ""support"": 4126.0}, ""1"": {""precision"": 0.3862815884476534, ""recall"": 0.5911602209944752, ""f1-score"": 0.4672489082969432, ""support"": 543.0}, ""accuracy"": 0.8432212465195973, ""macro avg"": {""precision"": 0.6642194810398767, ""recall"": 0.7337769112728072, ""f1-score"": 0.6876676485231576, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8775095793816922, ""recall"": 0.8432212465195973, ""f1-score"": 0.8568174335371921, ""support"": 4669.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GERMEVAL (full),GAHD (full),0.6367770098217533,0.6271483964624759,0.6081795706766505,0.605635060462493,0.650593089221248,0.7971563981042654,0.7164560556581002,6330.0,0.6037037037037037,0.41920274324903556,0.4948140652668859,4666.0,0.605635060462493,0.6224053529329815,"{""0"": {""precision"": 0.650593089221248, ""recall"": 0.7971563981042654, ""f1-score"": 0.7164560556581002, ""support"": 6330.0}, ""1"": {""precision"": 0.6037037037037037, ""recall"": 0.41920274324903556, ""f1-score"": 0.4948140652668859, ""support"": 4666.0}, ""accuracy"": 0.6367770098217533, ""macro avg"": {""precision"": 0.6271483964624759, ""recall"": 0.6081795706766505, ""f1-score"": 0.605635060462493, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.6306962291971608, ""recall"": 0.6367770098217533, ""f1-score"": 0.6224053529329815, ""support"": 10996.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6983083306734759,0.6532163041666788,0.6327759595356339,0.6382008464305262,0.7471105744350526,0.8284238714613619,0.7856689342403628,10456.0,0.559322033898305,0.4371280476099059,0.49073275862068966,5209.0,0.6382008464305262,0.6875953601067607,"{""0"": {""precision"": 0.7471105744350526, ""recall"": 0.8284238714613619, ""f1-score"": 0.7856689342403628, ""support"": 10456.0}, ""1"": {""precision"": 0.559322033898305, ""recall"": 0.4371280476099059, ""f1-score"": 0.49073275862068966, ""support"": 5209.0}, ""accuracy"": 0.6983083306734759, ""macro avg"": {""precision"": 0.6532163041666788, ""recall"": 0.6327759595356339, ""f1-score"": 0.6382008464305262, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6846662394426544, ""recall"": 0.6983083306734759, ""f1-score"": 0.6875953601067607, ""support"": 15665.0}}"
PER_GENERIC_ENTITY,xlm-roberta-large,HASOC (train_70),HASOC (test_30),0.8922198429693077,0.7479811129252902,0.6113908243059754,0.6437941677148211,0.9077269317329333,0.9773828756058158,0.941267989109296,1238.0,0.5882352941176471,0.24539877300613497,0.3463203463203463,163.0,0.6437941677148211,0.8720485274571912,"{""0"": {""precision"": 0.9077269317329333, ""recall"": 0.9773828756058158, ""f1-score"": 0.941267989109296, ""support"": 1238.0}, ""1"": {""precision"": 0.5882352941176471, ""recall"": 0.24539877300613497, ""f1-score"": 0.3463203463203463, ""support"": 163.0}, ""accuracy"": 0.8922198429693077, ""macro avg"": {""precision"": 0.7479811129252902, ""recall"": 0.6113908243059754, ""f1-score"": 0.6437941677148211, ""support"": 1401.0}, ""weighted avg"": {""precision"": 0.8705555277848309, ""recall"": 0.8922198429693077, ""f1-score"": 0.8720485274571912, ""support"": 1401.0}}"
