Strategy,Model,Train,Test,Accuracy,Precision_macro,Recall_macro,F1_macro,Class0_Precision,Class0_Recall,Class0_F1,Class0_Support,Class1_Precision,Class1_Recall,Class1_F1,Class1_Support,Macro_F1,Weighted_F1,Full_Report_JSON
ORG_ONLY,deepset/gbert-base,GERMEVAL (full),HASOC (full),0.8220175626472478,0.6306792650348373,0.6889950893092271,0.6490101523600322,0.9311698508243915,0.8623364032961707,0.8954322385805965,4126.0,0.330188679245283,0.5156537753222836,0.402588066139468,543.0,0.6490101523600322,0.838114957442123,"{""0"": {""precision"": 0.9311698508243915, ""recall"": 0.8623364032961707, ""f1-score"": 0.8954322385805965, ""support"": 4126.0}, ""1"": {""precision"": 0.330188679245283, ""recall"": 0.5156537753222836, ""f1-score"": 0.402588066139468, ""support"": 543.0}, ""accuracy"": 0.8220175626472478, ""macro avg"": {""precision"": 0.6306792650348373, ""recall"": 0.6889950893092271, ""f1-score"": 0.6490101523600322, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8612763455411497, ""recall"": 0.8220175626472478, ""f1-score"": 0.838114957442123, ""support"": 4669.0}}"
ORG_ONLY,deepset/gbert-base,GERMEVAL (full),GAHD (full),0.6154965441978901,0.6016292242153782,0.5858088054556203,0.5815481244577985,0.6347781482431393,0.7819905213270142,0.700736126840317,6330.0,0.5684803001876173,0.3896270895842263,0.46236012207527977,4666.0,0.5815481244577985,0.5995845773465317,"{""0"": {""precision"": 0.6347781482431393, ""recall"": 0.7819905213270142, ""f1-score"": 0.700736126840317, ""support"": 6330.0}, ""1"": {""precision"": 0.5684803001876173, ""recall"": 0.3896270895842263, ""f1-score"": 0.46236012207527977, ""support"": 4666.0}, ""accuracy"": 0.6154965441978901, ""macro avg"": {""precision"": 0.6016292242153782, ""recall"": 0.5858088054556203, ""f1-score"": 0.5815481244577985, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.6066455764873131, ""recall"": 0.6154965441978901, ""f1-score"": 0.5995845773465317, ""support"": 10996.0}}"
ORG_ONLY,deepset/gbert-base,GERMEVAL (full),HASOC+GAHD (HASOC+GAHD),0.6770507500797958,0.6253928645773705,0.6082299659981701,0.6121016401406482,0.7322489026594371,0.8136954858454476,0.7708267270668177,10456.0,0.518536826495304,0.4027644461508927,0.4533765532144787,5209.0,0.6121016401406482,0.6652666915994169,"{""0"": {""precision"": 0.7322489026594371, ""recall"": 0.8136954858454476, ""f1-score"": 0.7708267270668177, ""support"": 10456.0}, ""1"": {""precision"": 0.518536826495304, ""recall"": 0.4027644461508927, ""f1-score"": 0.4533765532144787, ""support"": 5209.0}, ""accuracy"": 0.6770507500797958, ""macro avg"": {""precision"": 0.6253928645773705, ""recall"": 0.6082299659981701, ""f1-score"": 0.6121016401406482, ""support"": 15665.0}, ""weighted avg"": {""precision"": 0.6611843508088805, ""recall"": 0.6770507500797958, ""f1-score"": 0.6652666915994169, ""support"": 15665.0}}"
ORG_ONLY,deepset/gbert-base,HASOC (full),GERMEVAL (full),0.7132151778280005,0.7852255046540342,0.5817952584344196,0.5572223187396949,0.7017118037812979,0.9863530256778595,0.8200343360453833,5569.0,0.8687392055267703,0.17723749119097956,0.2944103014340064,2838.0,0.5572223187396949,0.6425963664691864,"{""0"": {""precision"": 0.7017118037812979, ""recall"": 0.9863530256778595, ""f1-score"": 0.8200343360453833, ""support"": 5569.0}, ""1"": {""precision"": 0.8687392055267703, ""recall"": 0.17723749119097956, ""f1-score"": 0.2944103014340064, ""support"": 2838.0}, ""accuracy"": 0.7132151778280005, ""macro avg"": {""precision"": 0.7852255046540342, ""recall"": 0.5817952584344196, ""f1-score"": 0.5572223187396949, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.758096217502441, ""recall"": 0.7132151778280005, ""f1-score"": 0.6425963664691864, ""support"": 8407.0}}"
ORG_ONLY,deepset/gbert-base,HASOC (full),GAHD (full),0.5813022917424518,0.5662999700204451,0.5146156966228758,0.4273072931917085,0.5832368827160493,0.9552922590837283,0.7242783566894239,6330.0,0.5493630573248408,0.07393913416202315,0.1303362296939932,4666.0,0.4273072931917085,0.4722472576933635,"{""0"": {""precision"": 0.5832368827160493, ""recall"": 0.9552922590837283, ""f1-score"": 0.7242783566894239, ""support"": 6330.0}, ""1"": {""precision"": 0.5493630573248408, ""recall"": 0.07393913416202315, ""f1-score"": 0.1303362296939932, ""support"": 4666.0}, ""accuracy"": 0.5813022917424518, ""macro avg"": {""precision"": 0.5662999700204451, ""recall"": 0.5146156966228758, ""f1-score"": 0.4273072931917085, ""support"": 10996.0}, ""weighted avg"": {""precision"": 0.5688629950045744, ""recall"": 0.5813022917424518, ""f1-score"": 0.4722472576933635, ""support"": 10996.0}}"
ORG_ONLY,deepset/gbert-base,HASOC (full),GERMEVAL+GAHD (GERMEVAL+GAHD),0.6384579704169459,0.6683868355673461,0.5414178970084207,0.4808005811925039,0.6342053198505166,0.9698293974283553,0.7669048014620369,11899.0,0.7025683512841756,0.11300639658848614,0.19469636092297096,7504.0,0.4808005811925039,0.5456064384354353,"{""0"": {""precision"": 0.6342053198505166, ""recall"": 0.9698293974283553, ""f1-score"": 0.7669048014620369, ""support"": 11899.0}, ""1"": {""precision"": 0.7025683512841756, ""recall"": 0.11300639658848614, ""f1-score"": 0.19469636092297096, ""support"": 7504.0}, ""accuracy"": 0.6384579704169459, ""macro avg"": {""precision"": 0.6683868355673461, ""recall"": 0.5414178970084207, ""f1-score"": 0.4808005811925039, ""support"": 19403.0}, ""weighted avg"": {""precision"": 0.6606443338111503, ""recall"": 0.6384579704169459, ""f1-score"": 0.5456064384354353, ""support"": 19403.0}}"
ORG_ONLY,deepset/gbert-base,GAHD (full),GERMEVAL (full),0.6550493636255501,0.5904487357283089,0.5653659686898087,0.5626022256706492,0.6990899597195286,0.8414437062309211,0.7636897001303781,5569.0,0.4818075117370892,0.2892882311486963,0.3615147512109203,2838.0,0.5626022256706492,0.6279251580781096,"{""0"": {""precision"": 0.6990899597195286, ""recall"": 0.8414437062309211, ""f1-score"": 0.7636897001303781, ""support"": 5569.0}, ""1"": {""precision"": 0.4818075117370892, ""recall"": 0.2892882311486963, ""f1-score"": 0.3615147512109203, ""support"": 2838.0}, ""accuracy"": 0.6550493636255501, ""macro avg"": {""precision"": 0.5904487357283089, ""recall"": 0.5653659686898087, ""f1-score"": 0.5626022256706492, ""support"": 8407.0}, ""weighted avg"": {""precision"": 0.6257406570700503, ""recall"": 0.6550493636255501, ""f1-score"": 0.6279251580781096, ""support"": 8407.0}}"
ORG_ONLY,deepset/gbert-base,GAHD (full),HASOC (full),0.7849646605268794,0.5615571430568742,0.5864684625815362,0.5679593145856989,0.9052440290758048,0.845128453708192,0.8741539232890448,4126.0,0.2178702570379437,0.3278084714548803,0.26176470588235295,543.0,0.5679593145856989,0.8029336737598451,"{""0"": {""precision"": 0.9052440290758048, ""recall"": 0.845128453708192, ""f1-score"": 0.8741539232890448, ""support"": 4126.0}, ""1"": {""precision"": 0.2178702570379437, ""recall"": 0.3278084714548803, ""f1-score"": 0.26176470588235295, ""support"": 543.0}, ""accuracy"": 0.7849646605268794, ""macro avg"": {""precision"": 0.5615571430568742, ""recall"": 0.5864684625815362, ""f1-score"": 0.5679593145856989, ""support"": 4669.0}, ""weighted avg"": {""precision"": 0.8253031513254175, ""recall"": 0.7849646605268794, ""f1-score"": 0.8029336737598451, ""support"": 4669.0}}"
ORG_ONLY,deepset/gbert-base,GAHD (full),HASOC+GERMEVAL (HASOC+GERMEVAL),0.7014377485469563,0.5852981426881086,0.5692432867041025,0.572869594320402,0.7743249644718143,0.843011861784425,0.8072098765432099,9695.0,0.39627132090440303,0.29547471162378,0.338529312097594,3381.0,0.572869594320402,0.6860253408755266,"{""0"": {""precision"": 0.7743249644718143, ""recall"": 0.843011861784425, ""f1-score"": 0.8072098765432099, ""support"": 9695.0}, ""1"": {""precision"": 0.39627132090440303, ""recall"": 0.29547471162378, ""f1-score"": 0.338529312097594, ""support"": 3381.0}, ""accuracy"": 0.7014377485469563, ""macro avg"": {""precision"": 0.5852981426881086, ""recall"": 0.5692432867041025, ""f1-score"": 0.572869594320402, ""support"": 13076.0}, ""weighted avg"": {""precision"": 0.6765734067399837, ""recall"": 0.7014377485469563, ""f1-score"": 0.6860253408755266, ""support"": 13076.0}}"
LOC_ONLY,deepset/gbert-base,GERMEVAL (train),GERMEVAL (test),0.8025309005297233,0.7952984612266426,0.7479726907009129,0.7625033345037733,0.8098231827111985,0.916814946619217,0.8600041727519299,2248.0,0.7807737397420867,0.5791304347826087,0.6650024962556166,1150.0,0.7625033345037733,0.7940089026016178,"{""0"": {""precision"": 0.8098231827111985, ""recall"": 0.916814946619217, ""f1-score"": 0.8600041727519299, ""support"": 2248.0}, ""1"": {""precision"": 0.7807737397420867, ""recall"": 0.5791304347826087, ""f1-score"": 0.6650024962556166, ""support"": 1150.0}, ""accuracy"": 0.8025309005297233, ""macro avg"": {""precision"": 0.7952984612266426, ""recall"": 0.7479726907009129, ""f1-score"": 0.7625033345037733, ""support"": 3398.0}, ""weighted avg"": {""precision"": 0.7999918526892802, ""recall"": 0.8025309005297233, ""f1-score"": 0.7940089026016178, ""support"": 3398.0}}"
